witness_id,archive_filename,entry_path,source_filename,physical_pdf_page,printed_page,crop_region,crop_bbox_parent_pixels,nominal_dpi,width_pixels,height_pixels,png_x_pixels_per_meter,png_y_pixels_per_meter,rotation_degrees,bytes,sha256,parent_scan_sha256,linked_tex_unit,qa_disposition,public_disposition,notes
EGA4-IV4-P174-MIDDLE_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical173_printed174_middle_1800dpi.png,authority_physical173_printed174_middle_1800dpi.png,173,174,middle_band,not_preserved_by_producer_command,1800,15075,8000,70866,70866,0,4392289,6B122065FBE8F3233B8B3CD2679B71D8FA7A2A84014BCE2DEF6EB878876F6051,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P174-TOP_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical173_printed174_top_1800dpi.png,authority_physical173_printed174_top_1800dpi.png,173,174,top_band_or_detail,not_preserved_by_producer_command,1800,15075,7900,70866,70866,0,3881647,3D9BFE5A7080AAEA182907BB08D2E91AC9878FF77E338266384FE82E790411A8,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P175-BOTTOM_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical174_printed175_bottom_1800dpi.png,authority_physical174_printed175_bottom_1800dpi.png,174,175,bottom_band,not_preserved_by_producer_command,1800,14775,7873,70866,70866,0,2395895,4482B5446477D0618991183EE673AF8CA165D4334C22528F76C53807572EAF03,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P175-FULL_600DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical174_printed175_full_600dpi.png,authority_physical174_printed175_full_600dpi.png,174,175,full_page,not_preserved_by_producer_command,600,4959,7009,23622,23622,0,2119125,087C3C6E706E52B96DBF269D5C9C995BF5EB2AFACCF9D165E495F4B8F07BAE4A,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P175-MIDDLE_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical174_printed175_middle_1800dpi.png,authority_physical174_printed175_middle_1800dpi.png,174,175,middle_band,not_preserved_by_producer_command,1800,14775,8000,70866,70866,0,5258561,F019E2880F24DAD8E72FB5707B5C37B95AA557BDC1C7C7650808E5C234471FE7,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P175-TOP_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical174_printed175_top_1800dpi.png,authority_physical174_printed175_top_1800dpi.png,174,175,top_band_or_detail,not_preserved_by_producer_command,1800,14775,7900,70866,70866,0,4218921,6C365FB6C9E6AE14A5534925CBE6D977B810248B4EDC73115E926905CFB0FB9F,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P176-BOTTOM_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical175_printed176_bottom_1800dpi.png,authority_physical175_printed176_bottom_1800dpi.png,175,176,bottom_band,not_preserved_by_producer_command,1800,14775,7873,70866,70866,0,1958818,45FF28BEB5EA9EE8BBACED9B21C41E1F098EA5D98EF76AC136117A58AB70CE71,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P176-FULL_600DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical175_printed176_full_600dpi.png,authority_physical175_printed176_full_600dpi.png,175,176,full_page,not_preserved_by_producer_command,600,4959,7009,23622,23622,0,1840849,6B59961BDFCDBBBAAA3E895363BFACD1B3F09C83F03298EF9E13447DF6209E49,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P176-MIDDLE_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical175_printed176_middle_1800dpi.png,authority_physical175_printed176_middle_1800dpi.png,175,176,middle_band,not_preserved_by_producer_command,1800,14775,8000,70866,70866,0,4517237,603A84A7D5BB2049C60816F8A7B5372A4FB19245292725BF37A22FCAB7E1106F,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P176-TOP_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical175_printed176_top_1800dpi.png,authority_physical175_printed176_top_1800dpi.png,175,176,top_band_or_detail,not_preserved_by_producer_command,1800,14775,7900,70866,70866,0,4079415,75302DDDCAAF510991A1FF0701926C12CB03A4456601FEA1653ED36017E6C0ED,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P177-BOTTOM_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical176_printed177_bottom_1800dpi.png,authority_physical176_printed177_bottom_1800dpi.png,176,177,bottom_band,not_preserved_by_producer_command,1800,15025,8073,70866,70866,0,2336703,4E93BC487209B2FC787F991575A99779A4BBC9E0E6E8146BDBD58D2BA1A2323C,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P177-FULL_600DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical176_printed177_full_600dpi.png,authority_physical176_printed177_full_600dpi.png,176,177,full_page,not_preserved_by_producer_command,600,5042,7075,23622,23622,0,1996639,1490A8056C05B57D98242017775979211D4F4B2B669EDB41DB2C1A7561EBEA36,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P177-MIDDLE_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical176_printed177_middle_1800dpi.png,authority_physical176_printed177_middle_1800dpi.png,176,177,middle_band,not_preserved_by_producer_command,1800,15025,8000,70866,70866,0,5179760,3F926893EEFAA8954F48056B711C83F9DACAF4EAE55D84B48E684F20A9CCA7B4,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P177-TOP_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical176_printed177_top_1800dpi.png,authority_physical176_printed177_top_1800dpi.png,176,177,top_band_or_detail,not_preserved_by_producer_command,1800,15025,7900,70866,70866,0,3638407,FD395005C55C82C04904B245779831E1D9F76D8AF3076BCD3763813FF2385FB0,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P178-BOTTOM_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical177_printed178_bottom_1800dpi.png,authority_physical177_printed178_bottom_1800dpi.png,177,178,bottom_band,not_preserved_by_producer_command,1800,14775,7873,70866,70866,0,1937812,923382FF6583776B821DCB86A2CA603BFDD8DD64311D7B6CCC8F115F5509E237,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P178-FULL_600DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical177_printed178_full_600dpi.png,authority_physical177_printed178_full_600dpi.png,177,178,full_page,not_preserved_by_producer_command,600,4959,7009,23622,23622,0,1928530,20C97BCB271278D5BEF9F9A3094DC5F09C38549614856ADE83D5E0F6CF07EE87,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P178-MIDDLE_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical177_printed178_middle_1800dpi.png,authority_physical177_printed178_middle_1800dpi.png,177,178,middle_band,not_preserved_by_producer_command,1800,14775,8000,70866,70866,0,5036690,729F9D6A025976114937992C0D06B760BB107579ED401394073A3B8C36DCAC6A,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P178-TOP_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical177_printed178_top_1800dpi.png,authority_physical177_printed178_top_1800dpi.png,177,178,top_band_or_detail,not_preserved_by_producer_command,1800,14775,7900,70866,70866,0,3694004,54CD4C80901EB283BDD9ED9136027BB5E38C6FD69D6F3ED3D1BED91FA878A48D,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P179-BOTTOM_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical178_printed179_bottom_1800dpi.png,authority_physical178_printed179_bottom_1800dpi.png,178,179,bottom_band,not_preserved_by_producer_command,1800,15000,8048,70866,70866,0,2403206,AC8F6A478EBC006BB4F5DE76DC4CB2F2C96F0792BDC79576907FE6102A4A5DF1,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P179-FULL_600DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical178_printed179_full_600dpi.png,authority_physical178_printed179_full_600dpi.png,178,179,full_page,not_preserved_by_producer_command,600,5034,7067,23622,23622,0,2015643,CFB484FED0D927DB9CEE63FDA37C9854438D1BE9CA3CE8913D5EE07749258AF8,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P179-MIDDLE_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical178_printed179_middle_1800dpi.png,authority_physical178_printed179_middle_1800dpi.png,178,179,middle_band,not_preserved_by_producer_command,1800,15000,8000,70866,70866,0,4573539,1FBE571E65E66ADDAC8A0CD1F09D3662A1D2E91368B5E5E8B616F86539A10D9C,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P179-TOP_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical178_printed179_top_1800dpi.png,authority_physical178_printed179_top_1800dpi.png,178,179,top_band_or_detail,not_preserved_by_producer_command,1800,15000,7900,70866,70866,0,4244489,3798F74981DC3268EE33A98391B89AD1276D47C8E5C5B60A6EE57D8FF989D50C,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P180-BOTTOM_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical179_printed180_bottom_1800dpi.png,authority_physical179_printed180_bottom_1800dpi.png,179,180,bottom_band,not_preserved_by_producer_command,1800,14775,7873,70866,70866,0,2217920,24447F0FB4D3A154D2C1CFFCCD19BC72401B97822617D23C8174CBC9D3542316,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P180-FULL_600DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical179_printed180_full_600dpi.png,authority_physical179_printed180_full_600dpi.png,179,180,full_page,not_preserved_by_producer_command,600,4959,7009,23622,23622,0,1891517,B9A89F4D783BCBA6D55512094BB73C396A60D57C624F6F409DA66F1B753F47F9,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P180-MIDDLE_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical179_printed180_middle_1800dpi.png,authority_physical179_printed180_middle_1800dpi.png,179,180,middle_band,not_preserved_by_producer_command,1800,14775,8000,70866,70866,0,4472478,CA84B0D88942B86CA5D02F0C39541A58CFAEED29E6356F452704548711A24AE4,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P180-TOP_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical179_printed180_top_1800dpi.png,authority_physical179_printed180_top_1800dpi.png,179,180,top_band_or_detail,not_preserved_by_producer_command,1800,14775,7900,70866,70866,0,3919060,B220C277462DA0F7A33E1A3AF8190B212659519243919604874AFEF1C4CD5B5E,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P181-BOTTOM_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical180_printed181_bottom_1800dpi.png,authority_physical180_printed181_bottom_1800dpi.png,180,181,bottom_band,not_preserved_by_producer_command,1800,14925,7998,70866,70866,0,2790919,EBB0D6304C2243C325A54F13273F85B0EE5D0D27B702D485E6DA59B88D3E79E2,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P181-FULL_600DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical180_printed181_full_600dpi.png,authority_physical180_printed181_full_600dpi.png,180,181,full_page,not_preserved_by_producer_command,600,5009,7050,23622,23622,0,2391438,6DE94A610A1BB20B2843C875637F78B1854F3091EDB2A5A88BCE97F68F544F86,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P181-MIDDLE_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical180_printed181_middle_1800dpi.png,authority_physical180_printed181_middle_1800dpi.png,180,181,middle_band,not_preserved_by_producer_command,1800,14925,8000,70866,70866,0,6354503,6872031FC35DFB09666B07526A05B42263790B5DE953F001464C3C4419E47282,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P181-TOP_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical180_printed181_top_1800dpi.png,authority_physical180_printed181_top_1800dpi.png,180,181,top_band_or_detail,not_preserved_by_producer_command,1800,14925,7900,70866,70866,0,4014028,9AC21B2C87CFD236CADDC7E2039A7AC5390B3831CC675650AB3315870CF574C0,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P182-BOTTOM_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical181_printed182_bottom_1800dpi.png,authority_physical181_printed182_bottom_1800dpi.png,181,182,bottom_band,not_preserved_by_producer_command,1800,14975,8023,70866,70866,0,2525694,10A2DB8ED59E97D0944DCE3E32E0A58780EC9282323C71915DA50588AC95530D,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P182-FULL_600DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical181_printed182_full_600dpi.png,authority_physical181_printed182_full_600dpi.png,181,182,full_page,not_preserved_by_producer_command,600,5025,7059,23622,23622,0,2453480,7FF7D7971318C9BB7CA64846643C20C8AF2D662E1BDC20697CB2393290471F8B,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P182-MIDDLE_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical181_printed182_middle_1800dpi.png,authority_physical181_printed182_middle_1800dpi.png,181,182,middle_band,not_preserved_by_producer_command,1800,14975,8000,70866,70866,0,5887942,883F98869F76FDEA0693CDCAEEECA28705ED612B0EFCF53D9C8153F7852E2EE0,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P182-TOP_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical181_printed182_top_1800dpi.png,authority_physical181_printed182_top_1800dpi.png,181,182,top_band_or_detail,not_preserved_by_producer_command,1800,14975,7900,70866,70866,0,4641934,6F0EF85806D718A1477A350DF2C275CA4D6269367F60DAFC737E94AD1E5D8F7A,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P183-BOTTOM_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical182_printed183_bottom_1800dpi.png,authority_physical182_printed183_bottom_1800dpi.png,182,183,bottom_band,not_preserved_by_producer_command,1800,15025,8073,70866,70866,0,2828673,40EC2A6139A33DF4BDF682BAC4A2AB86FDEF34EB0029A215E5751B1E229C433D,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P183-FULL_600DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical182_printed183_full_600dpi.png,authority_physical182_printed183_full_600dpi.png,182,183,full_page,not_preserved_by_producer_command,600,5042,7075,23622,23622,0,2425555,C5072D7E462D3712F7D0FE22F2292BF776FB98978438DBD39170B970604E5CE7,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P183-MIDDLE_1800DPI,89c EGA IV - Source Image Witnesses Printed 156-184 (600-1800dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed156_184_20260731/images/authority_physical182_printed183_middle_1800dpi.png,authority_physical182_printed183_middle_1800dpi.png,182,183,middle_band,not_preserved_by_producer_command,1800,15025,8000,70866,70866,0,5788230,834C5B876DC4E9C45ABF413708C4D08D9E9314AEF5E9185C8BBD2B9CFE47E86C,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-18.tex,source_alignment_ledger_complete_complete_sections16_18_source_aligned_r42,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
