witness_id,archive_filename,entry_path,source_filename,physical_pdf_page,printed_page,crop_region,crop_bbox_parent_pixels,nominal_dpi,width_pixels,height_pixels,png_x_pixels_per_meter,png_y_pixels_per_meter,rotation_degrees,bytes,sha256,parent_scan_sha256,linked_tex_unit,qa_disposition,public_disposition,notes
EGA4-IV4-P192-TILE_A_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical191_printed192_tile_a_right_5000dpi.png,IV4_printed192_5000dpi/p192_a_right.png,191,192,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,9723,196850,196850,0,746952,B385D67FDD4AA806305D5385DC588666001E6700D4D16935340108F8E6B98FF9,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P192-TILE_B_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical191_printed192_tile_b_left_5000dpi.png,IV4_printed192_5000dpi/p192_b_left.png,191,192,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1128196,8256D39745F8A555C3E4EC6418581C45BE17666B6C5CA8313E162AF7623C50E2,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P192-TILE_B_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical191_printed192_tile_b_right_5000dpi.png,IV4_printed192_5000dpi/p192_b_right.png,191,192,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1024560,9CCAAF06EAB2CA93C39BA180201E85144D200735018A89B9DC7E3060C5D27865,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P192-TILE_C_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical191_printed192_tile_c_left_5000dpi.png,IV4_printed192_5000dpi/p192_c_left.png,191,192,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1147312,B38EECE0F6986A4FAEF605F8774A184179ED20CF21BD79964DE231DDBB9D771B,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P192-TILE_C_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical191_printed192_tile_c_right_5000dpi.png,IV4_printed192_5000dpi/p192_c_right.png,191,192,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1049912,21BC5C681F65A05C524AF897DF179E8146178441BB11633AAC9798A299EACB2B,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P192-TILE_D_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical191_printed192_tile_d_left_5000dpi.png,IV4_printed192_5000dpi/p192_d_left.png,191,192,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1106691,7CE00770E087C2796FE437CF6D8EA221B3AAFA18F0E013746A78B54DD8C5F321,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P192-TILE_D_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical191_printed192_tile_d_right_5000dpi.png,IV4_printed192_5000dpi/p192_d_right.png,191,192,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1122252,3ACC0340FED3E9BE67F7701ADC3F94F75119E98EE31B10A183B07074B1311FBD,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P192-TILE_E_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical191_printed192_tile_e_left_5000dpi.png,IV4_printed192_5000dpi/p192_e_left.png,191,192,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11112,196850,196850,0,294180,5A4192147BEF4CDA128E0DF302342BD72F40B76F7B41A807A2CE9D263BDE289D,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P192-TILE_E_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical191_printed192_tile_e_right_5000dpi.png,IV4_printed192_5000dpi/p192_e_right.png,191,192,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11112,196850,196850,0,265216,6725FFA3F6E2668712FA3F4FDA71275801D72CEC509CAABE3FA6F4E84499227F,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P193-TILE_A_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical192_printed193_tile_a_left_5000dpi.png,IV4_printed193_5000dpi/p193_a_left.png,192,193,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,9723,196850,196850,0,977645,A57270C02FA61DF8168B443C789E2DBAA92596804C810781CE099083C6266E28,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P193-TILE_A_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical192_printed193_tile_a_right_5000dpi.png,IV4_printed193_5000dpi/p193_a_right.png,192,193,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,9723,196850,196850,0,778066,107C078EB248B213AF3250D158E57B0EF255DEDD483A5D0D98EBC7787CEFC43A,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P193-TILE_B_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical192_printed193_tile_b_left_5000dpi.png,IV4_printed193_5000dpi/p193_b_left.png,192,193,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1121096,2608C5836CEC7CC1F073152E5F640616A626E2E17BA190ED05843F5B87B4ED05,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P193-TILE_B_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical192_printed193_tile_b_right_5000dpi.png,IV4_printed193_5000dpi/p193_b_right.png,192,193,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,878312,68BCA82D191B5A28EC2F7C8032536881793095A6CA7DA838AF10ABED156F8458,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P193-TILE_C_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical192_printed193_tile_c_left_5000dpi.png,IV4_printed193_5000dpi/p193_c_left.png,192,193,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1261183,66B1288A304F52D9CD8019FB6FAF231B70687C03676C9FD5741CB6D12B6EE871,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P193-TILE_C_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical192_printed193_tile_c_right_5000dpi.png,IV4_printed193_5000dpi/p193_c_right.png,192,193,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1095923,97A6D55C72C97E233DC967B861765725247863205C539F87039F83A3822FDBC2,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P193-TILE_D_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical192_printed193_tile_d_left_5000dpi.png,IV4_printed193_5000dpi/p193_d_left.png,192,193,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1190401,D8168A51BEA330ABEF3C390B2E8C142F81EF9930F1AB424FE0F163FB844A4438,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P193-TILE_D_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical192_printed193_tile_d_right_5000dpi.png,IV4_printed193_5000dpi/p193_d_right.png,192,193,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1040809,82E0AE36B1691546AD2FC58694972686A166AD05D1547742F8DABACAE4FB23B1,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P193-TILE_E_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical192_printed193_tile_e_left_5000dpi.png,IV4_printed193_5000dpi/p193_e_left.png,192,193,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11112,196850,196850,0,335216,E1F0DD2A9E9A03D6B29652A0E57412AF8E1A426CFF4E22852B3238B0CD1FAC08,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P193-TILE_E_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical192_printed193_tile_e_right_5000dpi.png,IV4_printed193_5000dpi/p193_e_right.png,192,193,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11112,196850,196850,0,305443,583F503131BE2C2D645FC214EF6EEABAC832750922A574E1385912A25963984F,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P194-TILE_A_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical193_printed194_tile_a_left_5000dpi.png,IV4_printed194_5000dpi/p194_a_left.png,193,194,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,9723,196850,196850,0,790589,5D3B8D117C94C4FD1ED698E380AE3E72E7E8A3818DD894DE3E058D4A23085463,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P194-TILE_A_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical193_printed194_tile_a_right_5000dpi.png,IV4_printed194_5000dpi/p194_a_right.png,193,194,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,9723,196850,196850,0,788542,8EF13F1F671B2FFB6FABF1A651A75C9717C0041159507111EA501E6CEC6D3F2D,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P194-TILE_B_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical193_printed194_tile_b_left_5000dpi.png,IV4_printed194_5000dpi/p194_b_left.png,193,194,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1185114,E3D1D83AD3BCB7F610FD0671F8C418F21DCFC8102AA357520EA456D59EFAAEE6,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P194-TILE_B_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical193_printed194_tile_b_right_5000dpi.png,IV4_printed194_5000dpi/p194_b_right.png,193,194,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1179156,680B9DDB8DB38CB568FB93AC9C1330E67B1AD10AABE82120BD67DFB11D507F9C,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P194-TILE_C_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical193_printed194_tile_c_left_5000dpi.png,IV4_printed194_5000dpi/p194_c_left.png,193,194,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1072372,44B4A88D42B7EA67ABEEB5D4D6C81A53E154D9AFC2B9D99AA31530D1C389F94A,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P194-TILE_C_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical193_printed194_tile_c_right_5000dpi.png,IV4_printed194_5000dpi/p194_c_right.png,193,194,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,864799,F3DD2273C6564EECD0CAD012F18FCB1D27644D855CDA32E07FD9076F7F5099B3,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P194-TILE_D_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical193_printed194_tile_d_left_5000dpi.png,IV4_printed194_5000dpi/p194_d_left.png,193,194,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1157450,559B42ADA4F72EA194C3D6860C992D891F1CF6746D2C224B80C9AE937F89937A,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P194-TILE_D_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical193_printed194_tile_d_right_5000dpi.png,IV4_printed194_5000dpi/p194_d_right.png,193,194,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1134465,B4C22A340D34330A12085D25DD2BD9183DAE2E82FED72CB9A1488F91E0A92FF0,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P194-TILE_E_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical193_printed194_tile_e_left_5000dpi.png,IV4_printed194_5000dpi/p194_e_left.png,193,194,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11112,196850,196850,0,334589,78A6B0EDDA073013F052DAB8FC280BD293A76D7CD35D48F8257CB3CB9D8F9AFE,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P194-TILE_E_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical193_printed194_tile_e_right_5000dpi.png,IV4_printed194_5000dpi/p194_e_right.png,193,194,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11112,196850,196850,0,325359,43C0AF3B0B4DC79C41924C06780AE7E43CB048828D647ABB8046D0BC309F3860,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P195-TILE_A_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical194_printed195_tile_a_left_5000dpi.png,IV4_printed195_5000dpi/p195_a_left.png,194,195,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,9723,196850,196850,0,942127,00E7456E0DD1645E20BE10AE63982F741D945205A99E32584988BB5C63E32418,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P195-TILE_A_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical194_printed195_tile_a_right_5000dpi.png,IV4_printed195_5000dpi/p195_a_right.png,194,195,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,9723,196850,196850,0,774136,9308C3A210B85428FEDB2CA6D3A80827ABFBC8225C0F6B158840F249E185E0EE,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P195-TILE_B_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical194_printed195_tile_b_left_5000dpi.png,IV4_printed195_5000dpi/p195_b_left.png,194,195,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1282665,53B36293A659914E465EC91F1BF0377546E90ADF8E4A25B0B146D476076409C1,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P195-TILE_B_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical194_printed195_tile_b_right_5000dpi.png,IV4_printed195_5000dpi/p195_b_right.png,194,195,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1030085,0633CACD649FC915A7FA1302E6B50F8276A88121131E2AE07FE056AB5120FA59,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P195-TILE_C_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical194_printed195_tile_c_left_5000dpi.png,IV4_printed195_5000dpi/p195_c_left.png,194,195,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1268046,8E4B297A1493DB3278E8C96C2C51A6291128BF93049F3B5996C67EA8B6A544C8,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P195-TILE_C_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical194_printed195_tile_c_right_5000dpi.png,IV4_printed195_5000dpi/p195_c_right.png,194,195,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1011576,A9752399FE8DD8A6F1B44C84625A4B49F4D75D95C672CD9410FE8DF49E510E85,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P195-TILE_D_LEFT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical194_printed195_tile_d_left_5000dpi.png,IV4_printed195_5000dpi/p195_d_left.png,194,195,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,1178438,F43B7D717E49539073E800D27F6D98A244D6948835A3231AA4E80DB933AF7796,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
EGA4-IV4-P195-TILE_D_RIGHT,89 EGA IV - Source Image Witnesses Printed 185-225 (600-5000dpi) 20260731.zip,EGA4_Source_Image_Witnesses_Printed185_225_20260731/images/authority_physical194_printed195_tile_d_right_5000dpi.png,IV4_printed195_5000dpi/p195_d_right.png,194,195,high_detail_tiled_crop,not_preserved_by_producer_command,5000,17709,11806,196850,196850,0,938342,72E14361DEF6171C2B601343F78957CD026509C1C74169D7D44D04CE06EE23C7,B4277FB99C6EDF8FEEC5B01F54368E4B8521BCD52871316C0EDF6FF4AE69389E,source/source_aligned/ega4-19.tex,source_alignment_checkpoint_build_p185_225_r12,public_scan_derived_source_witness,Publicly available scan-derived witness; underlying-source rights and attribution remain unaffected.
